car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,16,,arrived,,arrived,1.1994783734508463,,,
Car 0,,16,1,,,start_charge,,starting to charge at Charger 1 (fid=16),1.1994783734508463,,0.0,
Car 1,,,,35,,arrived,,arrived,5.111116083045159,,,
Car 1,,16,1,,,start_charge,,starting to charge at Charger 1 (fid=16),5.111116083045159,,0.0,
Car 2,,,,19,,arrived,,arrived,5.373937406435376,,,
Car 3,,,,90,,arrived,,arrived,7.5798539190515735,,,
Car 3,,76,2,,,start_charge,,starting to charge at Charger 2 (fid=76),7.5798539190515735,,0.0,
Car 2,,,,,1,switch,,"Charger 1 (fid=16) not available, trying Charger 3 (fid=48)",10.373937406435376,3,,
Car 4,,,,37,,arrived,,arrived,11.53385053456093,,,
Car 5,,,,79,,arrived,,arrived,12.563857913334768,,,
Car 6,,,,4,,arrived,,arrived,13.602351562862928,,,
Car 6,,48,3,,,start_charge,,starting to charge at Charger 3 (fid=48),13.602351562862928,,0.0,
Car 2,,48,3,,,start_charge,,starting to charge at Charger 3 (fid=48),13.782917738299442,,5.0,
Car 7,,,,45,,arrived,,arrived,14.050977569382322,,,
Car 8,,,,23,,arrived,,arrived,14.846459095745104,,,
Car 9,,,,117,,arrived,,arrived,16.006047660191868,,,
Car 9,,76,2,,,start_charge,,starting to charge at Charger 2 (fid=76),16.006047660191868,,0.0,
Car 4,,,,,1,switch,,"Charger 1 (fid=16) not available, trying Charger 3 (fid=48)",16.53385053456093,3,,
Car 5,,,,,1,switch,,"Charger 1 (fid=16) not available, trying Charger 0 (fid=52)",17.56385791333477,0,,
Car 7,,,,,1,switch,,"Charger 1 (fid=16) not available, trying Charger 0 (fid=52)",19.050977569382322,0,,
Car 8,,,,,1,switch,,"Charger 1 (fid=16) not available, trying Charger 0 (fid=52)",19.846459095745104,0,,
Car 5,,52,0,,,start_charge,,starting to charge at Charger 0 (fid=52),20.64574527139053,,5.0,
Car 7,,52,0,,,start_charge,,starting to charge at Charger 0 (fid=52),22.132864927438085,,5.0,
Car 10,,,,45,,arrived,,arrived,24.459831777657428,,,
Car 4,,,,,3,switch,,"Charger 3 (fid=48) not available, trying Charger 0 (fid=52)",24.942830866424995,0,,
Car 11,,,,51,,arrived,,arrived,27.18794586828857,,,
Car 12,,,,23,,arrived,,arrived,27.5480257663438,,,
Car 8,,,,,0,switch,,"Charger 0 (fid=52) not available, trying Charger 3 (fid=48)",27.92834645380087,3,,
Car 10,,,,,1,switch,,"Charger 1 (fid=16) not available, trying Charger 0 (fid=52)",29.459831777657428,0,,
