car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,4,,arrived,,arrived,2.249739506519093,,,
Car 0,,62,6,,,start_charge,,starting to charge at Charger 6 (fid=62),2.249739506519093,,0.0,
Car 1,,,,62,,arrived,,arrived,3.4799354864824084,,,
Car 1,,62,6,,,start_charge,,starting to charge at Charger 6 (fid=62),3.4799354864824084,,0.0,
Car 2,,,,8,,arrived,,arrived,4.191325414477136,,,
Car 2,,63,7,,,start_charge,,starting to charge at Charger 7 (fid=63),4.191325414477136,,0.0,
Car 3,,,,37,,arrived,,arrived,4.346177200052566,,,
Car 3,,63,7,,,start_charge,,starting to charge at Charger 7 (fid=63),4.346177200052566,,0.0,
Car 4,,,,57,,arrived,,arrived,5.442780800631903,,,
Car 4,,13,4,,,start_charge,,starting to charge at Charger 4 (fid=13),5.442780800631903,,0.0,
Car 5,,,,31,,arrived,,arrived,7.428117668978736,,,
Car 5,,13,4,,,start_charge,,starting to charge at Charger 4 (fid=13),7.428117668978736,,0.0,
Car 6,,,,44,,arrived,,arrived,9.050950435470115,,,
Car 6,,28,3,,,start_charge,,starting to charge at Charger 3 (fid=28),9.050950435470115,,0.0,
Car 7,,,,5,,arrived,,arrived,19.42996588998974,,,
Car 7,,15,1,,,start_charge,,starting to charge at Charger 1 (fid=15),19.42996588998974,,0.0,
Car 8,,,,32,,arrived,,arrived,21.941335014755133,,,
Car 9,,,,40,,arrived,,arrived,25.471151348550837,,,
Car 10,,,,116,,arrived,,arrived,26.018741019743153,,,
Car 8,,,,,4,switch,,"Charger 4 (fid=13) not available, trying Charger 6 (fid=62)",26.941335014755133,6,,
Car 11,,,,37,,arrived,,arrived,30.446143991365215,,,
Car 9,,,,,6,switch,,"Charger 6 (fid=62) not available, trying Charger 5 (fid=66)",30.471151348550837,5,,
Car 10,,,,,4,switch,,"Charger 4 (fid=13) not available, trying Charger 6 (fid=62)",31.018741019743153,6,,
Car 12,,,,65,,arrived,,arrived,32.15292025840135,,,
Car 9,,66,5,,,start_charge,,starting to charge at Charger 5 (fid=66),32.43639601613716,,5.0,
Car 8,,,,,6,switch,,"Charger 6 (fid=62) not available, trying Charger 3 (fid=28)",35.169044319923785,3,,
Car 11,,,,,7,switch,,"Charger 7 (fid=63) not available, trying Charger 4 (fid=13)",35.44614399136522,4,,
Car 12,,,,,7,switch,,"Charger 7 (fid=63) not available, trying Charger 5 (fid=66)",37.15292025840135,5,,
Car 13,,,,37,,arrived,,arrived,39.056068382391224,,,
Car 10,,,,,6,switch,,"Charger 6 (fid=62) not available, trying Charger 0 (fid=88)",39.24645032491181,0,,
Car 12,,66,5,,,start_charge,,starting to charge at Charger 5 (fid=66),39.29125653025678,,5.0,
Car 8,,28,3,,,start_charge,,starting to charge at Charger 3 (fid=28),39.37864290546218,,9.999999999999996,
Car 11,,,,,4,switch,,"Charger 4 (fid=13) not available, trying Charger 6 (fid=62)",43.36769820452332,6,,
Car 13,,,,,7,switch,,"Charger 7 (fid=63) not available, trying Charger 4 (fid=13)",44.056068382391224,4,,
Car 10,,88,0,,,start_charge,,starting to charge at Charger 0 (fid=88),44.434801216778965,,10.0,
Car 14,,,,72,,arrived,,arrived,49.61112748032228,,,
Car 11,,,,,6,switch,,"Charger 6 (fid=62) not available, trying Charger 3 (fid=28)",51.59540750969198,3,,
Car 13,,,,,4,switch,,"Charger 4 (fid=13) not available, trying Charger 6 (fid=62)",51.97762259554932,6,,
Car 14,,,,,4,switch,,"Charger 4 (fid=13) not available, trying Charger 6 (fid=62)",54.61112748032228,6,,
Car 13,,,,,6,switch,,"Charger 6 (fid=62) not available, trying Charger 3 (fid=28)",60.20533190071798,3,,
Car 11,,,,,3,switch,,"Charger 3 (fid=28) not available, trying Charger 2 (fid=43)",60.805006095230375,2,,
Car 11,,43,2,,,start_charge,,starting to charge at Charger 2 (fid=43),61.5568063716525,,20.000000000000004,
Car 15,,,,60,,arrived,,arrived,62.794960837065375,,,
Car 14,,,,,6,switch,,"Charger 6 (fid=62) not available, trying Charger 3 (fid=28)",62.83883678549094,3,,
Car 0,63.0,62,6,,,done,,done charging,65.24973950651909,,,100.56671692465446
Car 15,,62,6,,,start_charge,,starting to charge at Charger 6 (fid=62),65.24973950651909,,2.4547786694537166,
Car 16,,,,77,,arrived,,arrived,67.0675342847021,,,
Car 17,,,,40,,arrived,,arrived,68.65530500144625,,,
Car 13,,,,,3,switch,,"Charger 3 (fid=28) not available, trying Charger 2 (fid=43)",69.41493048625637,2,,
Car 13,,43,2,,,start_charge,,starting to charge at Charger 2 (fid=43),70.1667307626785,,20.0,
Car 18,,,,5,,arrived,,arrived,70.84358279543625,,,
Car 14,,,,,3,switch,,"Charger 3 (fid=28) not available, trying Charger 7 (fid=63)",72.04843537102933,7,,
