car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,82,,arrived,,arrived,47.60040502569978,,,
Car 0,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),47.60040502569978,,0.0,
Car 1,,,,75,,arrived,,arrived,49.31724253918361,,,
Car 1,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),49.31724253918361,,0.0,
Car 2,,,,1,,arrived,,arrived,75.69728897667947,,,
Car 2,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),75.69728897667947,,0.0,
Car 3,,,,50,,arrived,,arrived,89.10207767585672,,,
Car 3,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",94.10207767585672,2,,
Car 3,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",102.60821069048811,3,,
Car 3,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),102.87183687205217,,10.0,
Car 4,,,,36,,arrived,,arrived,120.02710289310426,,,
Car 4,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),120.02710289310426,,0.0,
Car 2,49.0,307904,2,,,done,,done charging,124.69728897667947,,,99.11480165800255
Car 1,107.0,308108,4,,,done,,done charging,156.3172425391836,,,353.2045540454778
Car 5,,,,30,,arrived,,arrived,159.76911377302605,,,
Car 5,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),159.76911377302605,,0.0,
Car 0,118.0,308108,4,,,done,,done charging,165.60040502569979,,,209.66513406538752
Car 5,47.0,308440,0,,,done,,done charging,206.76911377302605,,,135.6181282481665
Car 6,,,,73,,arrived,,arrived,208.2152554238667,,,
Car 6,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),208.2152554238667,,0.0,
Car 4,92.0,308440,0,,,done,,done charging,212.02710289310426,,,170.52989220743032
Car 3,120.0,307905,3,,,done,,done charging,222.87183687205217,,,378.54159354650136
Car 7,,,,21,,arrived,,arrived,225.58383810587358,,,
Car 7,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),225.58383810587358,,0.0,
Car 8,,,,68,,arrived,,arrived,262.3896223244305,,,
Car 8,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),262.3896223244305,,0.0,
Car 6,70.0,5,5,,,done,,done charging,278.21525542386667,,,205.3404214863495
Car 9,,,,58,,arrived,,arrived,286.2083901562794,,,
Car 9,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),286.2083901562794,,0.0,
Car 10,,,,66,,arrived,,arrived,316.36188514031824,,,
Car 10,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),316.36188514031824,,0.0,
Car 7,97.0,307904,2,,,done,,done charging,322.5838381058736,,,174.17594233762279
Car 11,,,,87,,arrived,,arrived,343.78948995732094,,,
Car 11,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),343.78948995732094,,0.0,
Car 12,,,,118,,arrived,,arrived,348.1149289897562,,,
Car 12,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),348.1149289897562,,0.0,
Car 9,69.0,308108,4,,,done,,done charging,355.2083901562794,,,156.2766231973864
Car 13,,,,78,,arrived,,arrived,371.57909254584524,,,
Car 13,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),371.57909254584524,,0.0,
Car 14,,,,46,,arrived,,arrived,375.9312632663101,,,
Car 14,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),375.9312632663101,,0.0,
Car 8,114.0,308440,0,,,done,,done charging,376.3896223244305,,,46.13370440893304
Car 15,,,,74,,arrived,,arrived,384.8403864699182,,,
Car 15,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",389.8403864699182,3,,
Car 15,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),390.10401265148226,,5.0,
Car 16,,,,8,,arrived,,arrived,392.2983131733166,,,
Car 17,,,,60,,arrived,,arrived,393.21690992989704,,,
Car 10,78.0,5,5,,,done,,done charging,394.36188514031824,,,458.0149343516917
Car 16,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),394.36188514031824,,2.0635719670016215,
Car 17,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",398.21690992989704,3,,
Car 11,56.0,308108,4,,,done,,done charging,399.78948995732094,,,190.81237011260845
Car 18,,,,83,,arrived,,arrived,400.9231044773207,,,
Car 17,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 4 (fid=308108)",403.4805361114611,4,,
Car 18,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",405.9231044773207,3,,
Car 17,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),407.00300595771324,,10.0,
Car 19,,,,52,,arrived,,arrived,408.2019185766788,,,
Car 20,,,,54,,arrived,,arrived,408.3074429909384,,,
Car 20,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),408.3074429909384,,0.0,
Car 18,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 0 (fid=308440)",411.18673065888476,0,,
Car 19,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",413.2019185766788,3,,
Car 18,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),415.5395549893988,,10.0,
Car 19,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 4 (fid=308108)",418.46554475824286,4,,
Car 19,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),421.988014604495,,10.0,
Car 21,,,,115,,arrived,,arrived,425.5880755314859,,,
Car 22,,,,63,,arrived,,arrived,425.62682245175637,,,
Car 21,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",430.5880755314859,1,,
Car 22,,,,,5,switch,,"Charger 5 (fid=5) not available, trying Charger 1 (fid=308702)",430.62682245175637,1,,
Car 23,,,,61,,arrived,,arrived,431.82972268793606,,,
Car 21,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),433.69852815888436,,5.0,
Car 12,87.0,307904,2,,,done,,done charging,435.1149289897562,,,270.0692311370492
Car 23,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",436.82972268793606,2,,
Car 24,,,,37,,arrived,,arrived,437.47101370880796,,,
Car 22,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",439.1819358091763,0,,
Car 25,,,,8,,arrived,,arrived,440.13492106954885,,,
Car 23,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),440.33585570256747,,5.0,
Car 24,,,,,5,switch,,"Charger 5 (fid=5) not available, trying Charger 1 (fid=308702)",442.47101370880796,1,,
Car 25,,,,,5,switch,,"Charger 5 (fid=5) not available, trying Charger 1 (fid=308702)",445.13492106954885,1,,
Car 26,,,,18,,arrived,,arrived,446.7127448467706,,,
Car 15,57.0,307905,3,,,done,,done charging,447.10401265148226,,,286.01797827067844
Car 22,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",447.29238843657475,2,,
Car 24,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",451.0261270662279,0,,
Car 26,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",451.7127448467706,2,,
Car 14,77.0,308702,1,,,done,,done charging,452.9312632663101,,,141.9503146929267
Car 25,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),452.9312632663101,,9.241228839341318,
Car 22,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",456.62887593546805,3,,
Car 22,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),456.8925021170321,,20.0,
Car 17,50.0,308108,4,,,done,,done charging,457.00300595771324,,,351.73994448617884
Car 27,,,,35,,arrived,,arrived,458.09513112742195,,,
Car 24,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",459.13657969362635,2,,
Car 26,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",461.0492323456639,3,,
Car 28,,,,38,,arrived,,arrived,461.14139292602647,,,
Car 13,91.0,5,5,,,done,,done charging,462.57909254584524,,,300.57951438577317
Car 28,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),462.57909254584524,,1.4376996198187726,
Car 27,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",463.09513112742195,2,,
Car 26,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 1 (fid=308702)",466.31285852722795,1,,
Car 29,,,,11,,arrived,,arrived,468.0169631883256,,,
Car 30,,,,85,,arrived,,arrived,468.28689079753457,,,
Car 30,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),468.28689079753457,,0.0,
Car 24,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",468.47306719251964,3,,
Car 31,,,,1,,arrived,,arrived,470.6569394877699,,,
Car 27,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",472.43161862631524,3,,
Car 29,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 5 (fid=5)",473.0169631883256,5,,
Car 24,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 4 (fid=308108)",473.7366933740837,4,,
Car 31,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",475.6569394877699,3,,
Car 16,82.0,5,5,,,done,,done charging,476.36188514031824,,,244.51614937031866
Car 32,,,,2,,arrived,,arrived,477.08238022581475,,,
Car 20,69.0,308440,0,,,done,,done charging,477.3074429909384,,,186.2715086920258
Car 27,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 1 (fid=308702)",477.6952448078793,1,,
Car 26,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 5 (fid=5)",477.8169747369941,5,,
Car 29,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),478.5741464987927,,5.0,
Car 31,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 4 (fid=308108)",480.92056566933394,4,,
Car 33,,,,57,,arrived,,arrived,481.7053188235216,,,
Car 33,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),481.7053188235216,,0.0,
Car 32,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",482.08238022581475,2,,
Car 24,,,,,,gave_up,4,"no alternate charger available, gave up",482.25916322033584,,,
Car 18,70.0,308440,0,,,done,,done charging,485.5395549893988,,,431.55511541057837
Car 26,,,,,5,switch,,"Charger 5 (fid=5) not available, trying Charger 4 (fid=308108)",486.37208809441404,4,,
Car 27,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 5 (fid=5)",489.19936101764546,5,,
Car 31,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 0 (fid=308440)",489.4430355155861,0,,
Car 32,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",490.58851324044616,3,,
Car 34,,,,38,,arrived,,arrived,492.0524591928292,,,
Car 32,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 0 (fid=308440)",495.8521394220102,0,,
Car 31,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),496.8044945586339,,15.0,
Car 34,,,,,5,switch,,"Charger 5 (fid=5) not available, trying Charger 1 (fid=308702)",497.0524591928292,1,,
Car 27,,,,,5,switch,,"Charger 5 (fid=5) not available, trying Charger 4 (fid=308108)",497.7544743750654,4,,
Car 26,,,,,,gave_up,4,"no alternate charger available, gave up",499.17991396326283,,,
Car 35,,,,39,,arrived,,arrived,501.6227739244858,,,
Car 22,48.0,307905,3,,,done,,done charging,504.8925021170321,,,608.8684595958773
Car 32,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",505.2049637525243,1,,
Car 34,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",505.60757255024913,0,,
Car 35,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",506.6227739244858,2,,
Car 27,,,,,,gave_up,4,"no alternate charger available, gave up",510.5623002439142,,,
Car 36,,,,68,,arrived,,arrived,510.87906967515477,,,
Car 25,60.0,308702,1,,,done,,done charging,512.9312632663101,,,403.9345218681997
Car 32,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),512.9312632663101,,24.615846886387374,
Car 19,91.0,308108,4,,,done,,done charging,512.988014604495,,,206.4392863257446
Car 34,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",513.7180251776476,2,,
Car 35,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",515.1289069391172,3,,
Car 37,,,,5,,arrived,,arrived,515.3141878110605,,,
Car 37,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),515.3141878110605,,0.0,
Car 35,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),515.3925331206813,,10.0,
Car 36,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",515.8790696751548,1,,
Car 23,76.0,307904,2,,,done,,done charging,516.3358557025674,,,470.84296197949635
Car 34,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),518.0545126765409,,15.000000000000057,
Car 38,,,,61,,arrived,,arrived,518.6743086442497,,,
Car 39,,,,8,,arrived,,arrived,519.324239602391,,,
Car 40,,,,25,,arrived,,arrived,521.8746211643852,,,
Car 38,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",523.6743086442497,2,,
Car 36,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 2 (fid=307904)",523.9895223025533,2,,
Car 39,,,,,5,switch,,"Charger 5 (fid=5) not available, trying Charger 1 (fid=308702)",524.324239602391,1,,
Car 40,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",526.8746211643852,2,,
Car 41,,,,5,,arrived,,arrived,528.3302953110742,,,
Car 38,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",532.180441658881,3,,
Car 28,70.0,5,5,,,done,,done charging,532.5790925458452,,,181.46240868517273
