car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,62,,arrived,,arrived,0.38610324486739955,,,
Car 0,,45,22,,,start_charge,,starting to charge at Charger 22 (fid=45),0.38610324486739955,,0.0,
Car 1,,,,11,,arrived,,arrived,4.848878830980061,,,
Car 1,,45,22,,,start_charge,,starting to charge at Charger 22 (fid=45),4.848878830980061,,0.0,
Car 2,,,,37,,arrived,,arrived,8.312364750867314,,,
Car 2,,37,19,,,start_charge,,starting to charge at Charger 19 (fid=37),8.312364750867314,,0.0,
Car 3,,,,5,,arrived,,arrived,22.398715883702522,,,
Car 3,,5,13,,,start_charge,,starting to charge at Charger 13 (fid=5),22.398715883702522,,0.0,
Car 4,,,,37,,arrived,,arrived,27.780441468901287,,,
Car 4,,37,19,,,start_charge,,starting to charge at Charger 19 (fid=37),27.780441468901287,,0.0,
Car 5,,,,73,,arrived,,arrived,30.166924803132503,,,
Car 5,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),30.166924803132503,,0.0,
Car 6,,,,71,,arrived,,arrived,51.99371099918048,,,
Car 6,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),51.99371099918048,,0.0,
Car 2,45.0,37,19,,,done,,done charging,53.31236475086732,,,33.04470625133857
Car 7,,,,29,,arrived,,arrived,53.897878201916285,,,
Car 7,,30,10,,,start_charge,,starting to charge at Charger 10 (fid=30),53.897878201916285,,0.0,
Car 8,,,,14,,arrived,,arrived,62.45374592908869,,,
Car 8,,35,17,,,start_charge,,starting to charge at Charger 17 (fid=35),62.45374592908869,,0.0,
Car 9,,,,5,,arrived,,arrived,69.42942969579755,,,
Car 9,,64,18,,,start_charge,,starting to charge at Charger 18 (fid=64),69.42942969579755,,0.0,
Car 5,50.0,73,5,,,done,,done charging,80.1669248031325,,,62.537028395157705
Car 10,,,,54,,arrived,,arrived,82.74117626372615,,,
Car 10,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),82.74117626372615,,0.0,
Car 4,55.0,37,19,,,done,,done charging,82.78044146890129,,,33.04470625133857
Car 1,79.0,45,22,,,done,,done charging,83.84887883098006,,,119.07252124189766
Car 11,,,,7,,arrived,,arrived,87.12125522700154,,,
Car 11,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),87.12125522700154,,0.0,
Car 12,,,,77,,arrived,,arrived,93.25622809069716,,,
Car 12,,77,23,,,start_charge,,starting to charge at Charger 23 (fid=77),93.25622809069716,,0.0,
Car 13,,,,23,,arrived,,arrived,96.99900256101711,,,
Car 13,,33,12,,,start_charge,,starting to charge at Charger 12 (fid=33),96.99900256101711,,0.0,
Car 14,,,,67,,arrived,,arrived,102.20882353762482,,,
Car 14,,37,19,,,start_charge,,starting to charge at Charger 19 (fid=37),102.20882353762482,,0.0,
Car 15,,,,5,,arrived,,arrived,103.50392211493255,,,
Car 15,,5,13,,,start_charge,,starting to charge at Charger 13 (fid=5),103.50392211493255,,0.0,
Car 0,104.0,45,22,,,done,,done charging,104.3861032448674,,,56.16052455526017
Car 6,66.0,57,15,,,done,,done charging,117.99371099918048,,,87.33236362241504
Car 3,104.0,5,13,,,done,,done charging,126.39871588370252,,,33.65698085203282
Car 16,,,,21,,arrived,,arrived,126.65685167868088,,,
Car 16,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),126.65685167868088,,0.0,
Car 17,,,,31,,arrived,,arrived,134.28073214799196,,,
Car 17,,35,17,,,start_charge,,starting to charge at Charger 17 (fid=35),134.28073214799196,,0.0,
Car 18,,,,18,,arrived,,arrived,143.01989069115888,,,
Car 10,61.0,57,15,,,done,,done charging,143.74117626372615,,,62.45338735224125
Car 9,75.0,64,18,,,done,,done charging,144.42942969579755,,,120.05978941967578
Car 18,,,,,17,switch,,"Charger 17 (fid=35) not available, trying Charger 15 (fid=57)",148.01989069115888,15,,
Car 18,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),149.38949294703,,5.0,
Car 19,,,,4,,arrived,,arrived,150.37614310013893,,,
Car 19,,4,20,,,start_charge,,starting to charge at Charger 20 (fid=4),150.37614310013893,,0.0,
Car 13,58.0,33,12,,,done,,done charging,154.9990025610171,,,112.13805625738571
Car 20,,,,5,,arrived,,arrived,155.42570742815474,,,
Car 20,,5,13,,,start_charge,,starting to charge at Charger 13 (fid=5),155.42570742815474,,0.0,
Car 7,102.0,30,10,,,done,,done charging,155.89787820191628,,,21.000109280887493
Car 8,99.0,35,17,,,done,,done charging,161.45374592908868,,,64.11078269606331
Car 21,,,,11,,arrived,,arrived,166.45256803413065,,,
Car 21,,45,22,,,start_charge,,starting to charge at Charger 22 (fid=45),166.45256803413065,,0.0,
Car 14,71.0,37,19,,,done,,done charging,173.20882353762482,,,157.82833571049395
Car 22,,,,44,,arrived,,arrived,175.42978718473773,,,
Car 22,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),175.42978718473773,,0.0,
Car 23,,,,32,,arrived,,arrived,185.26274298395822,,,
Car 23,,33,12,,,start_charge,,starting to charge at Charger 12 (fid=33),185.26274298395822,,0.0,
Car 24,,,,10,,arrived,,arrived,186.1001662547687,,,
Car 24,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),186.1001662547687,,0.0,
Car 12,94.0,77,23,,,done,,done charging,187.25622809069716,,,58.94266712330248
Car 19,45.0,4,20,,,done,,done charging,195.37614310013893,,,30.915951735763496
Car 25,,,,18,,arrived,,arrived,197.47068473918443,,,
Car 25,,35,17,,,start_charge,,starting to charge at Charger 17 (fid=35),197.47068473918443,,0.0,
Car 18,50.0,57,15,,,done,,done charging,199.38949294703,,,82.45189354404042
Car 15,98.0,5,13,,,done,,done charging,201.50392211493255,,,33.65698085203282
Car 26,,,,37,,arrived,,arrived,205.3053237004173,,,
Car 26,,37,19,,,start_charge,,starting to charge at Charger 19 (fid=37),205.3053237004173,,0.0,
Car 16,79.0,307904,2,,,done,,done charging,205.65685167868088,,,174.17594233762279
Car 11,120.0,308108,4,,,done,,done charging,207.12125522700154,,,138.47203364136507
Car 20,52.0,5,13,,,done,,done charging,207.42570742815474,,,33.65698085203282
Car 27,,,,11,,arrived,,arrived,220.45416007532228,,,
Car 27,,45,22,,,start_charge,,starting to charge at Charger 22 (fid=45),220.45416007532228,,0.0,
Car 28,,,,53,,arrived,,arrived,223.5423811344783,,,
Car 28,,77,23,,,start_charge,,starting to charge at Charger 23 (fid=77),223.5423811344783,,0.0,
Car 29,,,,53,,arrived,,arrived,224.7657130154657,,,
Car 29,,77,23,,,start_charge,,starting to charge at Charger 23 (fid=77),224.7657130154657,,0.0,
Car 17,95.0,35,17,,,done,,done charging,229.28073214799196,,,50.70402852664681
Car 24,45.0,8,16,,,done,,done charging,231.1001662547687,,,114.86945504744664
Car 23,59.0,33,12,,,done,,done charging,244.26274298395822,,,22.41591973983615
Car 22,75.0,31,7,,,done,,done charging,250.42978718473773,,,71.68114636112008
Car 30,,,,44,,arrived,,arrived,251.9689932653907,,,
Car 30,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),251.9689932653907,,0.0,
Car 31,,,,17,,arrived,,arrived,252.5934078081889,,,
Car 31,,35,17,,,start_charge,,starting to charge at Charger 17 (fid=35),252.5934078081889,,0.0,
Car 32,,,,70,,arrived,,arrived,256.0040142736044,,,
Car 32,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),256.0040142736044,,0.0,
Car 33,,,,15,,arrived,,arrived,256.87106490507415,,,
Car 33,,,,,17,switch,,"Charger 17 (fid=35) not available, trying Charger 15 (fid=57)",261.87106490507415,15,,
Car 33,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),263.2406671609453,,5.0,
Car 28,47.0,77,23,,,done,,done charging,270.5423811344783,,,204.37890976695803
Car 21,107.0,45,22,,,done,,done charging,273.45256803413065,,,119.07252124189766
Car 26,70.0,37,19,,,done,,done charging,275.30532370041726,,,33.04470625133857
Car 27,55.0,45,22,,,done,,done charging,275.4541600753223,,,119.07252124189766
Car 34,,,,5,,arrived,,arrived,288.5706420435882,,,
Car 34,,64,18,,,start_charge,,starting to charge at Charger 18 (fid=64),288.5706420435882,,0.0,
Car 35,,,,68,,arrived,,arrived,292.76239130401063,,,
Car 35,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),292.76239130401063,,0.0,
Car 36,,,,73,,arrived,,arrived,293.18398386475667,,,
Car 36,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),293.18398386475667,,0.0,
Car 37,,,,124,,arrived,,arrived,300.4951536174753,,,
Car 37,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),300.4951536174753,,0.0,
Car 38,,,,3,,arrived,,arrived,301.4089895353019,,,
Car 38,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),301.4089895353019,,0.0,
Car 39,,,,29,,arrived,,arrived,303.2873613666651,,,
Car 39,,30,10,,,start_charge,,starting to charge at Charger 10 (fid=30),303.2873613666651,,0.0,
Car 40,,,,14,,arrived,,arrived,305.0102158486173,,,
Car 41,,,,4,,arrived,,arrived,306.7227762776669,,,
Car 41,,45,22,,,start_charge,,starting to charge at Charger 22 (fid=45),306.7227762776669,,0.0,
Car 42,,,,87,,arrived,,arrived,307.2739464481308,,,
Car 42,,86,9,,,start_charge,,starting to charge at Charger 9 (fid=86),307.2739464481308,,0.0,
Car 40,,,,,17,switch,,"Charger 17 (fid=35) not available, trying Charger 15 (fid=57)",310.0102158486173,15,,
Car 32,56.0,57,15,,,done,,done charging,312.0040142736044,,,91.46462322868368
Car 40,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),312.0040142736044,,5.624196169115976,
Car 43,,,,60,,arrived,,arrived,312.1831916258708,,,
Car 43,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),312.1831916258708,,0.0,
Car 25,119.0,35,17,,,done,,done charging,316.47068473918443,,,60.875381742837604
Car 30,70.0,31,7,,,done,,done charging,321.96899326539074,,,71.68114636112008
Car 44,,,,3,,arrived,,arrived,322.72898413798504,,,
Car 45,,,,91,,arrived,,arrived,325.4835211051555,,,
Car 45,,86,9,,,start_charge,,starting to charge at Charger 9 (fid=86),325.4835211051555,,0.0,
Car 33,63.0,57,15,,,done,,done charging,326.2406671609453,,,148.65695175439149
Car 44,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 11 (fid=40)",327.72898413798504,11,,
Car 46,,,,37,,arrived,,arrived,329.5027042057259,,,
Car 46,,37,19,,,start_charge,,starting to charge at Charger 19 (fid=37),329.5027042057259,,0.0,
Car 44,,40,11,,,start_charge,,starting to charge at Charger 11 (fid=40),330.0573258797877,,5.0,
Car 47,,,,40,,arrived,,arrived,332.38616641655153,,,
Car 47,,40,11,,,start_charge,,starting to charge at Charger 11 (fid=40),332.38616641655153,,0.0,
Car 48,,,,73,,arrived,,arrived,334.722017883213,,,
Car 48,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),334.722017883213,,0.0,
Car 49,,,,78,,arrived,,arrived,335.81073850566503,,,
Car 49,,9,21,,,start_charge,,starting to charge at Charger 21 (fid=9),335.81073850566503,,0.0,
Car 34,50.0,64,18,,,done,,done charging,338.5706420435882,,,120.05978941967578
Car 29,118.0,77,23,,,done,,done charging,342.76571301546574,,,204.37890976695803
Car 31,95.0,35,17,,,done,,done charging,347.5934078081889,,,92.84340747116998
Car 50,,,,1,,arrived,,arrived,353.71820696541505,,,
Car 50,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),353.71820696541505,,0.0,
Car 51,,,,20,,arrived,,arrived,354.3846375572972,,,
Car 36,64.0,73,5,,,done,,done charging,357.18398386475667,,,62.537028395157705
Car 51,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 15 (fid=57)",359.3846375572972,15,,
Car 52,,,,30,,arrived,,arrived,361.047890559198,,,
Car 52,,35,17,,,start_charge,,starting to charge at Charger 17 (fid=35),361.047890559198,,0.0,
Car 51,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),361.12421187276027,,5.0,
Car 38,60.0,60,6,,,done,,done charging,361.4089895353019,,,250.00603750409743
Car 53,,,,34,,arrived,,arrived,362.5818446588497,,,
Car 53,,35,17,,,start_charge,,starting to charge at Charger 17 (fid=35),362.5818446588497,,0.0,
Car 54,,,,8,,arrived,,arrived,363.25039220005027,,,
Car 54,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),363.25039220005027,,0.0,
Car 55,,,,3,,arrived,,arrived,365.09019370659206,,,
Car 56,,,,79,,arrived,,arrived,365.2043468657304,,,
Car 57,,,,37,,arrived,,arrived,365.60506792404396,,,
Car 57,,37,19,,,start_charge,,starting to charge at Charger 19 (fid=37),365.60506792404396,,0.0,
Car 58,,,,59,,arrived,,arrived,367.2801374801964,,,
Car 58,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),367.2801374801964,,0.0,
Car 59,,,,44,,arrived,,arrived,368.9582686477079,,,
Car 59,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),368.9582686477079,,0.0,
Car 55,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",370.09019370659206,3,,
Car 56,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",370.2043468657304,3,,
Car 60,,,,8,,arrived,,arrived,370.35331157135164,,,
Car 60,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),370.35331157135164,,0.0,
Car 55,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),370.3538198881561,,5.0,
Car 61,,,,54,,arrived,,arrived,374.2071659095912,,,
Car 56,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 17 (fid=35)",375.46797304729444,17,,
Car 62,,,,37,,arrived,,arrived,376.0986331419121,,,
Car 61,,,,,15,switch,,"Charger 15 (fid=57) not available, trying Charger 17 (fid=35)",379.2071659095912,17,,
Car 63,,,,15,,arrived,,arrived,380.8318891122785,,,
Car 62,,,,,19,switch,,"Charger 19 (fid=37) not available, trying Charger 5 (fid=73)",381.0986331419121,5,,
Car 64,,,,4,,arrived,,arrived,381.9568114782866,,,
Car 64,,45,22,,,start_charge,,starting to charge at Charger 22 (fid=45),381.9568114782866,,0.0,
Car 62,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),382.1732967401415,,5.0,
Car 56,,,,,17,switch,,"Charger 17 (fid=35) not available, trying Charger 0 (fid=308440)",383.31986233717777,0,,
Car 65,,,,29,,arrived,,arrived,383.8880892956992,,,
Car 66,,,,117,,arrived,,arrived,384.1302181178803,,,
Car 45,59.0,86,9,,,done,,done charging,384.4835211051555,,,102.33951502200442
Car 67,,,,1,,arrived,,arrived,385.20644548631617,,,
Car 61,,,,,17,switch,,"Charger 17 (fid=35) not available, trying Charger 0 (fid=308440)",385.57676816546234,0,,
