car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,59,,arrived,,arrived,8.061854646744074,,,
Car 0,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),8.061854646744074,,0.0,
Car 1,,,,27,,arrived,,arrived,15.3041415443653,,,
Car 1,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),15.3041415443653,,0.0,
Car 2,,,,75,,arrived,,arrived,45.82647713859684,,,
Car 2,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),45.82647713859684,,0.0,
Car 3,,,,65,,arrived,,arrived,50.84602421623396,,,
Car 3,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),50.84602421623396,,0.0,
Car 1,53.0,308440,0,,,done,,done charging,68.30414154436531,,,125.09112601081497
Car 0,62.0,308108,4,,,done,,done charging,70.06185464674408,,,129.36894391306402
Car 4,,,,8,,arrived,,arrived,86.96946388732428,,,
Car 4,,8,8,,,start_charge,,starting to charge at Charger 8 (fid=8),86.96946388732428,,0.0,
Car 5,,,,5,,arrived,,arrived,89.72610522551645,,,
Car 5,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),89.72610522551645,,0.0,
Car 6,,,,45,,arrived,,arrived,99.09557836336577,,,
Car 6,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),99.09557836336577,,0.0,
Car 7,,,,70,,arrived,,arrived,107.32340106813079,,,
Car 7,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),107.32340106813079,,0.0,
Car 8,,,,73,,arrived,,arrived,121.70084859132038,,,
Car 8,,37,6,,,start_charge,,starting to charge at Charger 6 (fid=37),121.70084859132038,,0.0,
Car 9,,,,60,,arrived,,arrived,125.63157520645409,,,
Car 9,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),125.63157520645409,,0.0,
Car 5,48.0,4,9,,,done,,done charging,137.72610522551645,,,74.00372403287581
Car 10,,,,15,,arrived,,arrived,145.9660240743032,,,
Car 10,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),145.9660240743032,,0.0,
Car 7,45.0,308440,0,,,done,,done charging,152.3234010681308,,,107.15313332298842
Car 2,108.0,308108,4,,,done,,done charging,153.82647713859683,,,353.20455404695605
Car 3,105.0,4,9,,,done,,done charging,155.84602421623396,,,109.82653339004865
Car 4,71.0,8,8,,,done,,done charging,157.96946388732428,,,51.031920891441445
Car 11,,,,3,,arrived,,arrived,170.14590623519217,,,
Car 11,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),170.14590623519217,,0.0,
Car 12,,,,1,,arrived,,arrived,180.12636320106665,,,
Car 12,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",185.12636320106665,3,,
Car 12,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),185.38998938263072,,5.0,
Car 6,94.0,62,5,,,done,,done charging,193.09557836336577,,,56.16052455308473
Car 9,74.0,62,5,,,done,,done charging,199.6315752064541,,,108.72370347766685
Car 8,79.0,37,6,,,done,,done charging,200.70084859132038,,,89.51947773328097
Car 10,58.0,308108,4,,,done,,done charging,203.9660240743032,,,353.2163729247416
Car 13,,,,69,,arrived,,arrived,206.72323164328807,,,
Car 13,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),206.72323164328807,,0.0,
Car 11,48.0,307904,2,,,done,,done charging,218.14590623519217,,,134.89564883798306
Car 14,,,,73,,arrived,,arrived,223.29240194044695,,,
Car 14,,37,6,,,start_charge,,starting to charge at Charger 6 (fid=37),223.29240194044695,,0.0,
Car 15,,,,21,,arrived,,arrived,225.73680494747651,,,
Car 15,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),225.73680494747651,,0.0,
Car 16,,,,27,,arrived,,arrived,241.8353989820132,,,
Car 16,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",246.8353989820132,2,,
Car 16,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),251.1718864809065,,5.0,
Car 17,,,,23,,arrived,,arrived,253.72573327622715,,,
Car 17,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",258.7257332762272,2,,
Car 17,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",268.06222077512047,3,,
Car 17,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 5 (fid=62)",273.32584695668453,5,,
Car 17,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),277.33978132646416,,15.000000000000028,
Car 18,,,,67,,arrived,,arrived,294.085647456689,,,
