car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 958,,,,4,,arrived,,arrived,2.0,,,
Car 958,,45,13,,,start_charge,,starting to charge at Charger 13 (fid=45),2.0,,0.0,
Car 651,,,,10,,arrived,,arrived,3.0,,,
Car 651,,63,7,,,start_charge,,starting to charge at Charger 7 (fid=63),3.0,,0.0,
Car 1404,,,,66,,arrived,,arrived,5.0,,,
Car 1404,,63,7,,,start_charge,,starting to charge at Charger 7 (fid=63),5.0,,0.0,
Car 1475,,,,40,,arrived,,arrived,7.0,,,
Car 1475,,45,13,,,start_charge,,starting to charge at Charger 13 (fid=45),7.0,,0.0,
Car 972,,,,1,,arrived,,arrived,9.0,,,
Car 972,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),9.0,,0.0,
Car 7,,,,58,,arrived,,arrived,11.0,,,
Car 923,,,,37,,arrived,,arrived,11.0,,,
Car 7,,2,6,,,start_charge,,starting to charge at Charger 6 (fid=2),11.0,,0.0,
Car 923,,63,7,,,start_charge,,starting to charge at Charger 7 (fid=63),11.0,,0.0,
Car 502,,,,88,,arrived,,arrived,12.0,,,
Car 635,,,,73,,arrived,,arrived,12.0,,,
Car 1426,,,,13,,arrived,,arrived,12.0,,,
Car 502,,2,6,,,start_charge,,starting to charge at Charger 6 (fid=2),12.0,,0.0,
Car 635,,63,7,,,start_charge,,starting to charge at Charger 7 (fid=63),12.0,,0.0,
Car 1426,,13,11,,,start_charge,,starting to charge at Charger 11 (fid=13),12.0,,0.0,
Car 1,,,,85,,arrived,,arrived,13.0,,,
Car 778,,,,24,,arrived,,arrived,13.0,,,
Car 922,,,,42,,arrived,,arrived,13.0,,,
Car 980,,,,24,,arrived,,arrived,13.0,,,
Car 1,,2,6,,,start_charge,,starting to charge at Charger 6 (fid=2),13.0,,0.0,
Car 778,,23,8,,,start_charge,,starting to charge at Charger 8 (fid=23),13.0,,0.0,
Car 922,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 980,,24,10,,,start_charge,,starting to charge at Charger 10 (fid=24),13.0,,0.0,
Car 521,,,,124,,arrived,,arrived,14.0,,,
Car 1503,,,,4,,arrived,,arrived,14.0,,,
Car 521,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),14.0,,0.0,
Car 1503,,45,13,,,start_charge,,starting to charge at Charger 13 (fid=45),14.0,,0.0,
Car 1042,,,,82,,arrived,,arrived,15.0,,,
Car 1042,,2,6,,,start_charge,,starting to charge at Charger 6 (fid=2),15.0,,0.0,
Car 1044,,,,41,,arrived,,arrived,16.0,,,
Car 1044,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),16.0,,0.0,
Car 93,,,,31,,arrived,,arrived,20.0,,,
Car 556,,,,46,,arrived,,arrived,20.0,,,
Car 995,,,,8,,arrived,,arrived,20.0,,,
Car 93,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),20.0,,0.0,
Car 556,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),20.0,,0.0,
Car 995,,63,7,,,start_charge,,starting to charge at Charger 7 (fid=63),20.0,,0.0,
Car 838,,,,19,,arrived,,arrived,23.0,,,
Car 838,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),23.0,,0.0,
Car 194,,,,18,,arrived,,arrived,24.0,,,
Car 1356,,,,24,,arrived,,arrived,24.0,,,
Car 194,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),24.0,,0.0,
Car 1356,,24,10,,,start_charge,,starting to charge at Charger 10 (fid=24),24.0,,0.0,
Car 974,,,,63,,arrived,,arrived,25.0,,,
Car 1330,,,,19,,arrived,,arrived,25.0,,,
Car 1484,,,,54,,arrived,,arrived,25.0,,,
Car 1330,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),25.0,,0.0,
Car 1484,,13,11,,,start_charge,,starting to charge at Charger 11 (fid=13),25.0,,0.0,
Car 18,,,,34,,arrived,,arrived,29.0,,,
Car 18,,36,12,,,start_charge,,starting to charge at Charger 12 (fid=36),29.0,,0.0,
Car 583,,,,25,,arrived,,arrived,30.0,,,
Car 1460,,,,9,,arrived,,arrived,30.0,,,
Car 974,,,,,7,switch,,"Charger 7 (fid=63) not available, trying Charger 5 (fid=38)",30.0,5,,
Car 583,,24,10,,,start_charge,,starting to charge at Charger 10 (fid=24),30.0,,0.0,
Car 1460,,45,13,,,start_charge,,starting to charge at Charger 13 (fid=45),30.0,,0.0,
Car 974,,38,5,,,start_charge,,starting to charge at Charger 5 (fid=38),31.27630807974943,,5.0,
Car 1274,,,,60,,arrived,,arrived,33.0,,,
Car 1274,,45,13,,,start_charge,,starting to charge at Charger 13 (fid=45),33.0,,0.0,
Car 264,,,,46,,arrived,,arrived,34.0,,,
Car 1057,,,,49,,arrived,,arrived,34.0,,,
Car 1332,,,,36,,arrived,,arrived,34.0,,,
Car 264,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),34.0,,0.0,
Car 1057,,24,10,,,start_charge,,starting to charge at Charger 10 (fid=24),34.0,,0.0,
Car 1332,,36,12,,,start_charge,,starting to charge at Charger 12 (fid=36),34.0,,0.0,
Car 1305,,,,56,,arrived,,arrived,35.0,,,
Car 1305,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),35.0,,0.0,
Car 171,,,,65,,arrived,,arrived,36.0,,,
Car 327,,,,4,,arrived,,arrived,36.0,,,
Car 798,,,,47,,arrived,,arrived,36.0,,,
Car 798,,38,5,,,start_charge,,starting to charge at Charger 5 (fid=38),36.0,,0.0,
Car 1119,,,,37,,arrived,,arrived,38.0,,,
Car 1230,,,,71,,arrived,,arrived,38.0,,,
Car 693,,,,17,,arrived,,arrived,39.0,,,
Car 1223,,,,37,,arrived,,arrived,39.0,,,
Car 677,,,,61,,arrived,,arrived,40.0,,,
Car 737,,,,19,,arrived,,arrived,41.0,,,
Car 1050,,,,72,,arrived,,arrived,41.0,,,
Car 171,,,,,7,switch,,"Charger 7 (fid=63) not available, trying Charger 5 (fid=38)",41.0,5,,
Car 327,,,,,13,switch,,"Charger 13 (fid=45) not available, trying Charger 0 (fid=1)",41.0,0,,
Car 30,,,,61,,arrived,,arrived,42.0,,,
Car 879,,,,87,,arrived,,arrived,42.0,,,
Car 879,,2,6,,,start_charge,,starting to charge at Charger 6 (fid=2),42.0,,0.0,
Car 171,,38,5,,,start_charge,,starting to charge at Charger 5 (fid=38),42.276308079749434,,5.0,
Car 1410,,,,58,,arrived,,arrived,43.0,,,
Car 1119,,,,,7,switch,,"Charger 7 (fid=63) not available, trying Charger 5 (fid=38)",43.0,5,,
Car 1230,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 9 (fid=20)",43.0,9,,
Car 1230,,20,9,,,start_charge,,starting to charge at Charger 9 (fid=20),43.15768986239928,,5.0,
Car 327,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),43.350324524043785,,5.0,
Car 595,,,,61,,arrived,,arrived,44.0,,,
Car 1035,,,,21,,arrived,,arrived,44.0,,,
Car 693,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 11 (fid=13)",44.0,11,,
Car 1223,,,,,7,switch,,"Charger 7 (fid=63) not available, trying Charger 5 (fid=38)",44.0,5,,
Car 1035,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),44.0,,0.0,
Car 1119,,38,5,,,start_charge,,starting to charge at Charger 5 (fid=38),44.276308079749434,,5.0,
Car 693,,13,11,,,start_charge,,starting to charge at Charger 11 (fid=13),44.75835350258036,,5.0,
Car 677,,,,,13,switch,,"Charger 13 (fid=45) not available, trying Charger 7 (fid=63)",45.0,7,,
Car 1223,,38,5,,,start_charge,,starting to charge at Charger 5 (fid=38),45.276308079749434,,5.0,
Car 139,,,,3,,arrived,,arrived,46.0,,,
Car 737,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 9 (fid=20)",46.0,9,,
Car 1050,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 9 (fid=20)",46.0,9,,
Car 737,,20,9,,,start_charge,,starting to charge at Charger 9 (fid=20),46.15768986239928,,5.0,
Car 1050,,20,9,,,start_charge,,starting to charge at Charger 9 (fid=20),46.15768986239928,,5.0,
Car 30,,,,,13,switch,,"Charger 13 (fid=45) not available, trying Charger 7 (fid=63)",47.0,7,,
Car 1410,,,,,6,switch,,"Charger 6 (fid=2) not available, trying Charger 1 (fid=7)",48.0,1,,
Car 1410,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),48.97587054159852,,5.0,
Car 1319,,,,61,,arrived,,arrived,49.0,,,
