car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 580,,,,33,,arrived,,arrived,0.0,,,
Car 580,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),0.0,,0.0,
Car 899,,,,5,,arrived,,arrived,1.0,,,
Car 899,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),1.0,,0.0,
Car 414,,,,80,,arrived,,arrived,2.0,,,
Car 414,,81,9,,,start_charge,,starting to charge at Charger 9 (fid=81),2.0,,0.0,
Car 174,,,,54,,arrived,,arrived,3.0,,,
Car 174,,57,6,,,start_charge,,starting to charge at Charger 6 (fid=57),3.0,,0.0,
Car 351,,,,5,,arrived,,arrived,5.0,,,
Car 620,,,,18,,arrived,,arrived,5.0,,,
Car 351,,90,7,,,start_charge,,starting to charge at Charger 7 (fid=90),5.0,,0.0,
Car 620,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 172,,,,11,,arrived,,arrived,9.0,,,
Car 586,,,,9,,arrived,,arrived,9.0,,,
Car 172,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),9.0,,0.0,
Car 586,,40,5,,,start_charge,,starting to charge at Charger 5 (fid=40),9.0,,0.0,
Car 1087,,,,6,,arrived,,arrived,11.0,,,
Car 1087,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),11.0,,0.0,
Car 854,,,,77,,arrived,,arrived,12.0,,,
Car 854,,40,5,,,start_charge,,starting to charge at Charger 5 (fid=40),12.0,,0.0,
Car 504,,,,12,,arrived,,arrived,14.0,,,
Car 504,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),14.0,,0.0,
Car 691,,,,77,,arrived,,arrived,15.0,,,
Car 814,,,,5,,arrived,,arrived,15.0,,,
Car 691,,40,5,,,start_charge,,starting to charge at Charger 5 (fid=40),15.0,,0.0,
Car 814,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),15.0,,0.0,
