car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 465,,,,68,,arrived,,arrived,0.0,,,
Car 465,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),0.0,,0.0,
Car 330,,,,52,,arrived,,arrived,2.0,,,
Car 820,,,,91,,arrived,,arrived,2.0,,,
Car 330,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),2.0,,0.0,
Car 820,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),2.0,,0.0,
Car 48,,,,3,,arrived,,arrived,3.0,,,
Car 1410,,,,31,,arrived,,arrived,3.0,,,
Car 48,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),3.0,,0.0,
Car 1410,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),3.0,,0.0,
Car 318,,,,22,,arrived,,arrived,4.0,,,
Car 440,,,,81,,arrived,,arrived,4.0,,,
Car 1317,,,,69,,arrived,,arrived,4.0,,,
Car 1411,,,,60,,arrived,,arrived,4.0,,,
Car 318,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),4.0,,0.0,
Car 440,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),4.0,,0.0,
Car 1317,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),4.0,,0.0,
Car 1411,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 417,,,,7,,arrived,,arrived,5.0,,,
Car 1152,,,,40,,arrived,,arrived,5.0,,,
Car 1445,,,,26,,arrived,,arrived,5.0,,,
Car 417,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),5.0,,0.0,
Car 1152,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),5.0,,0.0,
Car 1445,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 1316,,,,45,,arrived,,arrived,7.0,,,
Car 1316,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),7.0,,0.0,
Car 1219,,,,69,,arrived,,arrived,8.0,,,
Car 1162,,,,66,,arrived,,arrived,9.0,,,
Car 1162,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),9.0,,0.0,
Car 229,,,,62,,arrived,,arrived,10.0,,,
Car 579,,,,60,,arrived,,arrived,10.0,,,
Car 669,,,,73,,arrived,,arrived,10.0,,,
Car 918,,,,1,,arrived,,arrived,10.0,,,
Car 1004,,,,8,,arrived,,arrived,10.0,,,
Car 1082,,,,40,,arrived,,arrived,10.0,,,
Car 229,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),10.0,,0.0,
Car 579,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),10.0,,0.0,
Car 918,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),10.0,,0.0,
Car 1082,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),10.0,,0.0,
Car 356,,,,23,,arrived,,arrived,12.0,,,
Car 388,,,,15,,arrived,,arrived,12.0,,,
Car 1219,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",13.0,2,,
Car 392,,,,29,,arrived,,arrived,15.0,,,
Car 669,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",15.0,3,,
Car 1004,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",15.0,3,,
Car 1086,,,,52,,arrived,,arrived,16.0,,,
Car 1157,,,,67,,arrived,,arrived,16.0,,,
Car 1086,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),16.0,,0.0,
Car 356,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",17.0,2,,
Car 388,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",17.0,3,,
Car 545,,,,44,,arrived,,arrived,18.0,,,
Car 1219,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",19.15699634276658,0,,
Car 38,,,,4,,arrived,,arrived,20.0,,,
Car 771,,,,91,,arrived,,arrived,20.0,,,
Car 392,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",20.0,2,,
Car 771,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),20.0,,0.0,
Car 1123,,,,77,,arrived,,arrived,21.0,,,
Car 1140,,,,6,,arrived,,arrived,21.0,,,
Car 1157,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",21.0,2,,
Car 669,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",21.15699634276658,0,,
Car 1004,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",21.15699634276658,0,,
Car 606,,,,55,,arrived,,arrived,23.0,,,
Car 984,,,,11,,arrived,,arrived,23.0,,,
Car 1034,,,,60,,arrived,,arrived,23.0,,,
Car 1161,,,,73,,arrived,,arrived,23.0,,,
Car 545,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",23.0,2,,
Car 356,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",23.15699634276658,0,,
Car 388,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",23.15699634276658,0,,
Car 506,,,,89,,arrived,,arrived,24.0,,,
Car 38,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",25.0,2,,
Car 667,,,,54,,arrived,,arrived,26.0,,,
Car 897,,,,37,,arrived,,arrived,26.0,,,
Car 1123,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",26.0,2,,
Car 1140,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",26.0,0,,
Car 392,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",26.15699634276658,0,,
Car 1219,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",26.326040526892584,1,,
Car 1458,,,,67,,arrived,,arrived,27.0,,,
