car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 561,,,,18,,arrived,,arrived,1.0,,,
Car 1334,,,,41,,arrived,,arrived,1.0,,,
Car 561,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),1.0,,0.0,
Car 1334,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),1.0,,0.0,
Car 1168,,,,17,,arrived,,arrived,2.0,,,
Car 1168,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),2.0,,0.0,
Car 4,,,,4,,arrived,,arrived,3.0,,,
Car 1462,,,,37,,arrived,,arrived,3.0,,,
Car 1679,,,,68,,arrived,,arrived,3.0,,,
Car 4,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),3.0,,0.0,
Car 1462,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),3.0,,0.0,
Car 1679,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),3.0,,0.0,
Car 608,,,,40,,arrived,,arrived,4.0,,,
Car 608,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),4.0,,0.0,
Car 1584,,,,57,,arrived,,arrived,5.0,,,
Car 1584,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 37,,,,4,,arrived,,arrived,6.0,,,
Car 1512,,,,27,,arrived,,arrived,6.0,,,
Car 37,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),6.0,,0.0,
Car 1512,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),6.0,,0.0,
Car 169,,,,7,,arrived,,arrived,7.0,,,
Car 169,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),7.0,,0.0,
Car 1304,,,,61,,arrived,,arrived,9.0,,,
Car 1304,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),9.0,,0.0,
Car 334,,,,68,,arrived,,arrived,10.0,,,
Car 1134,,,,73,,arrived,,arrived,10.0,,,
Car 1134,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),10.0,,0.0,
Car 917,,,,55,,arrived,,arrived,11.0,,,
Car 108,,,,62,,arrived,,arrived,12.0,,,
Car 349,,,,34,,arrived,,arrived,12.0,,,
Car 108,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),12.0,,0.0,
Car 297,,,,12,,arrived,,arrived,13.0,,,
Car 445,,,,73,,arrived,,arrived,13.0,,,
