car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 619,,,,68,,arrived,,arrived,0.0,,,
Car 619,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),0.0,,0.0,
Car 484,,,,52,,arrived,,arrived,2.0,,,
Car 974,,,,91,,arrived,,arrived,2.0,,,
Car 484,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),2.0,,0.0,
Car 974,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),2.0,,0.0,
Car 202,,,,3,,arrived,,arrived,3.0,,,
Car 202,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),3.0,,0.0,
Car 472,,,,22,,arrived,,arrived,4.0,,,
Car 594,,,,81,,arrived,,arrived,4.0,,,
Car 472,,22,5,,,start_charge,,starting to charge at Charger 5 (fid=22),4.0,,0.0,
Car 594,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),4.0,,0.0,
Car 571,,,,7,,arrived,,arrived,5.0,,,
Car 571,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),5.0,,0.0,
Car 383,,,,62,,arrived,,arrived,10.0,,,
Car 733,,,,60,,arrived,,arrived,10.0,,,
Car 823,,,,73,,arrived,,arrived,10.0,,,
Car 1072,,,,1,,arrived,,arrived,10.0,,,
Car 383,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),10.0,,0.0,
Car 733,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),10.0,,0.0,
Car 823,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),10.0,,0.0,
Car 1072,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),10.0,,0.0,
Car 510,,,,23,,arrived,,arrived,12.0,,,
Car 542,,,,15,,arrived,,arrived,12.0,,,
Car 510,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),12.0,,0.0,
Car 542,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),12.0,,0.0,
Car 546,,,,29,,arrived,,arrived,15.0,,,
Car 546,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),15.0,,0.0,
Car 699,,,,44,,arrived,,arrived,18.0,,,
Car 699,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),18.0,,0.0,
Car 192,,,,4,,arrived,,arrived,20.0,,,
Car 925,,,,91,,arrived,,arrived,20.0,,,
Car 192,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),20.0,,0.0,
Car 925,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),20.0,,0.0,
Car 760,,,,55,,arrived,,arrived,23.0,,,
Car 760,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),23.0,,0.0,
Car 660,,,,89,,arrived,,arrived,24.0,,,
Car 660,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),24.0,,0.0,
Car 821,,,,54,,arrived,,arrived,26.0,,,
