car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 371,,,,37,,arrived,,arrived,0.0,,,
Car 371,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),0.0,,0.0,
Car 744,,,,36,,arrived,,arrived,3.0,,,
Car 744,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),3.0,,0.0,
Car 571,,,,45,,arrived,,arrived,5.0,,,
Car 571,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),5.0,,0.0,
Car 1161,,,,32,,arrived,,arrived,6.0,,,
Car 1484,,,,15,,arrived,,arrived,6.0,,,
Car 1161,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),6.0,,0.0,
Car 1484,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),6.0,,0.0,
Car 610,,,,8,,arrived,,arrived,7.0,,,
Car 610,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),7.0,,0.0,
Car 957,,,,18,,arrived,,arrived,9.0,,,
Car 1105,,,,37,,arrived,,arrived,9.0,,,
Car 957,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),9.0,,0.0,
Car 1105,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),9.0,,0.0,
Car 125,,,,67,,arrived,,arrived,10.0,,,
Car 125,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),10.0,,0.0,
Car 943,,,,29,,arrived,,arrived,13.0,,,
Car 943,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 762,,,,58,,arrived,,arrived,14.0,,,
Car 1106,,,,23,,arrived,,arrived,14.0,,,
Car 762,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),14.0,,0.0,
Car 1106,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),14.0,,0.0,
Car 964,,,,79,,arrived,,arrived,16.0,,,
Car 1090,,,,37,,arrived,,arrived,16.0,,,
Car 1394,,,,8,,arrived,,arrived,16.0,,,
Car 964,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),16.0,,0.0,
Car 1090,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),16.0,,0.0,
Car 1394,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),16.0,,0.0,
Car 578,,,,58,,arrived,,arrived,17.0,,,
Car 578,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),17.0,,0.0,
Car 1486,,,,4,,arrived,,arrived,19.0,,,
Car 1486,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),19.0,,0.0,
Car 910,,,,79,,arrived,,arrived,21.0,,,
Car 1274,,,,19,,arrived,,arrived,21.0,,,
Car 910,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),21.0,,0.0,
Car 1274,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),21.0,,0.0,
Car 887,,,,25,,arrived,,arrived,22.0,,,
Car 887,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),22.0,,0.0,
Car 1138,,,,80,,arrived,,arrived,26.0,,,
Car 1146,,,,66,,arrived,,arrived,26.0,,,
Car 1138,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),26.0,,0.0,
Car 161,,,,33,,arrived,,arrived,30.0,,,
Car 1146,,,,,6,switch,,"Charger 6 (fid=10) not available, trying Charger 2 (fid=17)",31.0,2,,
Car 1137,,,,69,,arrived,,arrived,32.0,,,
Car 1259,,,,15,,arrived,,arrived,32.0,,,
Car 1137,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),32.0,,0.0,
Car 314,,,,22,,arrived,,arrived,33.0,,,
Car 841,,,,37,,arrived,,arrived,33.0,,,
Car 873,,,,115,,arrived,,arrived,33.0,,,
Car 314,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),33.0,,0.0,
Car 873,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),33.0,,0.0,
Car 13,,,,21,,arrived,,arrived,34.0,,,
Car 857,,,,2,,arrived,,arrived,34.0,,,
Car 1016,,,,38,,arrived,,arrived,34.0,,,
Car 13,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),34.0,,0.0,
Car 857,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),34.0,,0.0,
Car 1146,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),34.1189218748388,,5.0,
Car 276,,,,10,,arrived,,arrived,35.0,,,
Car 693,,,,77,,arrived,,arrived,35.0,,,
Car 1251,,,,8,,arrived,,arrived,35.0,,,
Car 161,,,,,5,switch,,"Charger 5 (fid=15) not available, trying Charger 2 (fid=17)",35.0,2,,
Car 693,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),35.0,,0.0,
Car 161,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),35.253654178935534,,5.0,
Car 1098,,,,15,,arrived,,arrived,37.0,,,
Car 1259,,,,,5,switch,,"Charger 5 (fid=15) not available, trying Charger 2 (fid=17)",37.0,2,,
Car 1259,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),37.253654178935534,,5.0,
Car 1332,,,,40,,arrived,,arrived,38.0,,,
Car 841,,,,,6,switch,,"Charger 6 (fid=10) not available, trying Charger 4 (fid=17)",38.0,4,,
