car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 119,,,,25,,arrived,,arrived,0.0,,,
Car 426,,,,53,,arrived,,arrived,0.0,,,
Car 119,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),0.0,,0.0,
Car 426,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),0.0,,0.0,
Car 1313,,,,37,,arrived,,arrived,1.0,,,
Car 1313,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),1.0,,0.0,
Car 963,,,,25,,arrived,,arrived,2.0,,,
Car 1288,,,,66,,arrived,,arrived,2.0,,,
Car 963,,42,7,,,start_charge,,starting to charge at Charger 7 (fid=42),2.0,,0.0,
Car 1288,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),2.0,,0.0,
Car 12,,,,54,,arrived,,arrived,3.0,,,
Car 12,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),3.0,,0.0,
Car 215,,,,25,,arrived,,arrived,5.0,,,
Car 283,,,,21,,arrived,,arrived,5.0,,,
Car 215,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 283,,81,5,,,start_charge,,starting to charge at Charger 5 (fid=81),5.0,,0.0,
Car 808,,,,38,,arrived,,arrived,6.0,,,
Car 808,,42,7,,,start_charge,,starting to charge at Charger 7 (fid=42),6.0,,0.0,
Car 835,,,,57,,arrived,,arrived,7.0,,,
Car 835,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),7.0,,0.0,
Car 359,,,,76,,arrived,,arrived,8.0,,,
Car 359,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),8.0,,0.0,
Car 45,,,,86,,arrived,,arrived,9.0,,,
Car 233,,,,38,,arrived,,arrived,9.0,,,
Car 1033,,,,29,,arrived,,arrived,9.0,,,
Car 45,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),9.0,,0.0,
Car 233,,42,7,,,start_charge,,starting to charge at Charger 7 (fid=42),9.0,,0.0,
Car 1033,,42,7,,,start_charge,,starting to charge at Charger 7 (fid=42),9.0,,0.0,
Car 721,,,,37,,arrived,,arrived,12.0,,,
Car 721,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),12.0,,0.0,
Car 564,,,,62,,arrived,,arrived,14.0,,,
Car 564,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),14.0,,0.0,
Car 1479,,,,62,,arrived,,arrived,16.0,,,
Car 1479,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),16.0,,0.0,
Car 49,,,,124,,arrived,,arrived,17.0,,,
Car 306,,,,46,,arrived,,arrived,17.0,,,
Car 781,,,,77,,arrived,,arrived,17.0,,,
Car 1260,,,,64,,arrived,,arrived,17.0,,,
Car 49,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),17.0,,0.0,
Car 306,,42,7,,,start_charge,,starting to charge at Charger 7 (fid=42),17.0,,0.0,
Car 781,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),17.0,,0.0,
Car 1260,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),17.0,,0.0,
Car 1015,,,,26,,arrived,,arrived,18.0,,,
Car 1015,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),18.0,,0.0,
Car 754,,,,5,,arrived,,arrived,19.0,,,
Car 1340,,,,31,,arrived,,arrived,20.0,,,
Car 1340,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),20.0,,0.0,
Car 701,,,,75,,arrived,,arrived,21.0,,,
Car 788,,,,45,,arrived,,arrived,21.0,,,
Car 812,,,,10,,arrived,,arrived,21.0,,,
Car 824,,,,73,,arrived,,arrived,21.0,,,
Car 701,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),21.0,,0.0,
Car 788,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),21.0,,0.0,
Car 812,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),21.0,,0.0,
Car 824,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),21.0,,0.0,
Car 38,,,,26,,arrived,,arrived,22.0,,,
Car 99,,,,73,,arrived,,arrived,23.0,,,
Car 618,,,,8,,arrived,,arrived,23.0,,,
Car 1039,,,,26,,arrived,,arrived,23.0,,,
Car 1139,,,,30,,arrived,,arrived,23.0,,,
Car 99,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),23.0,,0.0,
Car 1039,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),23.0,,0.0,
Car 147,,,,117,,arrived,,arrived,24.0,,,
Car 754,,,,,7,switch,,"Charger 7 (fid=42) not available, trying Charger 4 (fid=17)",24.0,4,,
Car 147,,81,5,,,start_charge,,starting to charge at Charger 5 (fid=81),24.0,,0.0,
Car 754,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),24.43179910224526,,5.0,
Car 864,,,,77,,arrived,,arrived,25.0,,,
Car 864,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),25.0,,0.0,
Car 935,,,,79,,arrived,,arrived,27.0,,,
Car 992,,,,18,,arrived,,arrived,27.0,,,
Car 38,,,,,7,switch,,"Charger 7 (fid=42) not available, trying Charger 4 (fid=17)",27.0,4,,
Car 935,,81,5,,,start_charge,,starting to charge at Charger 5 (fid=81),27.0,,0.0,
Car 618,,,,,7,switch,,"Charger 7 (fid=42) not available, trying Charger 4 (fid=17)",28.0,4,,
Car 1139,,,,,7,switch,,"Charger 7 (fid=42) not available, trying Charger 4 (fid=17)",28.0,4,,
Car 46,,,,115,,arrived,,arrived,30.0,,,
Car 921,,,,40,,arrived,,arrived,30.0,,,
Car 46,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),30.0,,0.0,
Car 921,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),30.0,,0.0,
Car 992,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 3 (fid=19)",32.0,3,,
Car 38,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",32.431799102245265,3,,
Car 992,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),32.60146331651333,,5.0,
Car 618,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",33.431799102245265,2,,
Car 1139,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",33.431799102245265,3,,
Car 1043,,,,62,,arrived,,arrived,34.0,,,
Car 870,,,,68,,arrived,,arrived,36.0,,,
Car 999,,,,29,,arrived,,arrived,37.0,,,
Car 1282,,,,17,,arrived,,arrived,37.0,,,
Car 246,,,,34,,arrived,,arrived,39.0,,,
Car 412,,,,7,,arrived,,arrived,39.0,,,
Car 1043,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",39.0,0,,
Car 38,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 6 (fid=32)",39.38453272751577,6,,
Car 1139,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 6 (fid=32)",40.38453272751577,6,,
Car 618,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 6 (fid=32)",40.794602563889825,6,,
Car 848,,,,12,,arrived,,arrived,41.0,,,
Car 1397,,,,36,,arrived,,arrived,41.0,,,
Car 870,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 6 (fid=32)",41.0,6,,
Car 848,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),41.0,,0.0,
Car 1043,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),41.16904418412601,,5.0,
Car 195,,,,27,,arrived,,arrived,42.0,,,
Car 457,,,,50,,arrived,,arrived,42.0,,,
Car 944,,,,115,,arrived,,arrived,42.0,,,
Car 999,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 3 (fid=19)",42.0,3,,
Car 1282,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 7 (fid=42)",42.0,7,,
Car 455,,,,61,,arrived,,arrived,43.0,,,
Car 664,,,,58,,arrived,,arrived,43.0,,,
Car 1447,,,,79,,arrived,,arrived,44.0,,,
Car 246,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 2 (fid=17)",44.0,2,,
Car 412,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",44.0,0,,
Car 1447,,81,5,,,start_charge,,starting to charge at Charger 5 (fid=81),44.0,,0.0,
Car 38,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 2 (fid=17)",44.9859960440291,2,,
Car 106,,,,25,,arrived,,arrived,45.0,,,
Car 448,,,,30,,arrived,,arrived,45.0,,,
Car 1139,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 2 (fid=17)",45.9859960440291,2,,
Car 805,,,,32,,arrived,,arrived,46.0,,,
Car 1397,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 2 (fid=17)",46.0,2,,
Car 618,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 3 (fid=19)",46.35065487202707,3,,
Car 870,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 2 (fid=17)",46.60146331651333,2,,
Car 869,,,,45,,arrived,,arrived,47.0,,,
Car 195,,,,,7,switch,,"Charger 7 (fid=42) not available, trying Charger 4 (fid=17)",47.0,4,,
Car 457,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",47.0,1,,
Car 944,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 6 (fid=32)",47.0,6,,
Car 1282,,,,,7,switch,,"Charger 7 (fid=42) not available, trying Charger 3 (fid=19)",47.43179910224526,3,,
Car 999,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",47.60146331651333,2,,
Car 574,,,,45,,arrived,,arrived,48.0,,,
Car 455,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",48.0,0,,
Car 664,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",48.0,0,,
Car 180,,,,33,,arrived,,arrived,49.0,,,
Car 581,,,,6,,arrived,,arrived,49.0,,,
Car 246,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",49.55605230813725,3,,
Car 412,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 5 (fid=81)",49.945224123430386,5,,
Car 621,,,,36,,arrived,,arrived,50.0,,,
Car 106,,,,,7,switch,,"Charger 7 (fid=42) not available, trying Charger 4 (fid=17)",50.0,4,,
Car 448,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 3 (fid=19)",50.0,3,,
Car 38,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 5 (fid=81)",50.54204835216635,5,,
Car 1079,,,,30,,arrived,,arrived,51.0,,,
Car 805,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 2 (fid=17)",51.0,2,,
Car 412,,81,5,,,start_charge,,starting to charge at Charger 5 (fid=81),51.15499640458192,,10.0,
Car 1139,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 5 (fid=81)",51.54204835216635,5,,
Car 1397,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",51.55605230813725,3,,
