car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 378,,,,115,,arrived,,arrived,1.0,,,
Car 1412,,,,52,,arrived,,arrived,1.0,,,
Car 378,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),1.0,,0.0,
Car 1412,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),1.0,,0.0,
Car 587,,,,77,,arrived,,arrived,2.0,,,
Car 1180,,,,5,,arrived,,arrived,2.0,,,
Car 587,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),2.0,,0.0,
Car 1180,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),2.0,,0.0,
Car 657,,,,9,,arrived,,arrived,3.0,,,
Car 657,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),3.0,,0.0,
Car 515,,,,60,,arrived,,arrived,4.0,,,
Car 577,,,,32,,arrived,,arrived,4.0,,,
Car 515,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 577,,72,5,,,start_charge,,starting to charge at Charger 5 (fid=72),4.0,,0.0,
Car 788,,,,21,,arrived,,arrived,5.0,,,
Car 1218,,,,32,,arrived,,arrived,5.0,,,
Car 788,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),5.0,,0.0,
Car 1218,,72,5,,,start_charge,,starting to charge at Charger 5 (fid=72),5.0,,0.0,
Car 1123,,,,38,,arrived,,arrived,6.0,,,
Car 1123,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),6.0,,0.0,
Car 529,,,,64,,arrived,,arrived,7.0,,,
Car 1504,,,,54,,arrived,,arrived,7.0,,,
Car 529,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),7.0,,0.0,
Car 1504,,72,5,,,start_charge,,starting to charge at Charger 5 (fid=72),7.0,,0.0,
Car 1356,,,,56,,arrived,,arrived,8.0,,,
Car 1873,,,,72,,arrived,,arrived,8.0,,,
Car 1356,,72,5,,,start_charge,,starting to charge at Charger 5 (fid=72),8.0,,0.0,
Car 1873,,72,5,,,start_charge,,starting to charge at Charger 5 (fid=72),8.0,,0.0,
Car 343,,,,3,,arrived,,arrived,9.0,,,
Car 343,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),9.0,,0.0,
Car 68,,,,18,,arrived,,arrived,11.0,,,
Car 1001,,,,2,,arrived,,arrived,11.0,,,
Car 1955,,,,71,,arrived,,arrived,11.0,,,
Car 1001,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),11.0,,0.0,
Car 244,,,,73,,arrived,,arrived,13.0,,,
Car 743,,,,8,,arrived,,arrived,13.0,,,
Car 244,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 743,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 922,,,,42,,arrived,,arrived,14.0,,,
Car 1175,,,,44,,arrived,,arrived,14.0,,,
Car 922,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),14.0,,0.0,
Car 586,,,,55,,arrived,,arrived,15.0,,,
Car 1056,,,,17,,arrived,,arrived,15.0,,,
Car 1056,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),15.0,,0.0,
Car 68,,,,,5,switch,,"Charger 5 (fid=72) not available, trying Charger 3 (fid=19)",16.0,3,,
Car 1955,,,,,5,switch,,"Charger 5 (fid=72) not available, trying Charger 3 (fid=19)",16.0,3,,
Car 68,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),16.38241532600412,,5.0,
Car 1955,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),16.38241532600412,,5.0,
Car 75,,,,16,,arrived,,arrived,17.0,,,
Car 895,,,,52,,arrived,,arrived,17.0,,,
Car 75,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),17.0,,0.0,
Car 895,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),17.0,,0.0,
Car 218,,,,4,,arrived,,arrived,18.0,,,
Car 1326,,,,4,,arrived,,arrived,18.0,,,
Car 1536,,,,17,,arrived,,arrived,18.0,,,
Car 631,,,,46,,arrived,,arrived,19.0,,,
Car 1097,,,,4,,arrived,,arrived,19.0,,,
Car 1836,,,,37,,arrived,,arrived,19.0,,,
Car 1175,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=72)",19.0,5,,
Car 250,,,,15,,arrived,,arrived,20.0,,,
Car 586,,,,,5,switch,,"Charger 5 (fid=72) not available, trying Charger 3 (fid=19)",20.0,3,,
Car 250,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),20.0,,0.0,
Car 586,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),20.38241532600412,,5.0,
Car 885,,,,32,,arrived,,arrived,22.0,,,
Car 1655,,,,51,,arrived,,arrived,22.0,,,
Car 1938,,,,9,,arrived,,arrived,22.0,,,
Car 1655,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),22.0,,0.0,
Car 1938,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),22.0,,0.0,
Car 117,,,,19,,arrived,,arrived,23.0,,,
Car 1513,,,,9,,arrived,,arrived,23.0,,,
Car 218,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",23.0,2,,
Car 1326,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",23.0,2,,
Car 1536,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=72)",23.0,5,,
Car 117,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),23.0,,0.0,
Car 631,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=72)",24.0,5,,
Car 1097,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",24.0,2,,
Car 1836,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",24.0,2,,
Car 332,,,,73,,arrived,,arrived,25.0,,,
Car 372,,,,88,,arrived,,arrived,25.0,,,
Car 416,,,,20,,arrived,,arrived,25.0,,,
Car 1223,,,,16,,arrived,,arrived,25.0,,,
