car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 527,,,,37,,arrived,,arrived,0.0,,,
Car 527,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),0.0,,0.0,
Car 900,,,,36,,arrived,,arrived,3.0,,,
Car 900,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),3.0,,0.0,
Car 727,,,,45,,arrived,,arrived,5.0,,,
Car 727,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),5.0,,0.0,
Car 766,,,,8,,arrived,,arrived,7.0,,,
Car 766,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),7.0,,0.0,
Car 135,,,,86,,arrived,,arrived,9.0,,,
Car 135,,90,8,,,start_charge,,starting to charge at Charger 8 (fid=90),9.0,,0.0,
Car 281,,,,67,,arrived,,arrived,10.0,,,
Car 281,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),10.0,,0.0,
Car 1099,,,,29,,arrived,,arrived,13.0,,,
Car 1099,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 918,,,,58,,arrived,,arrived,14.0,,,
Car 918,,64,7,,,start_charge,,starting to charge at Charger 7 (fid=64),14.0,,0.0,
Car 734,,,,58,,arrived,,arrived,17.0,,,
Car 734,,64,7,,,start_charge,,starting to charge at Charger 7 (fid=64),17.0,,0.0,
Car 1066,,,,79,,arrived,,arrived,21.0,,,
Car 1066,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),21.0,,0.0,
Car 92,,,,10,,arrived,,arrived,22.0,,,
Car 1043,,,,25,,arrived,,arrived,22.0,,,
Car 92,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),22.0,,0.0,
Car 1043,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),22.0,,0.0,
Car 317,,,,33,,arrived,,arrived,30.0,,,
Car 317,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),30.0,,0.0,
Car 470,,,,22,,arrived,,arrived,33.0,,,
Car 997,,,,37,,arrived,,arrived,33.0,,,
Car 1029,,,,115,,arrived,,arrived,33.0,,,
Car 470,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),33.0,,0.0,
Car 997,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),33.0,,0.0,
Car 1029,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),33.0,,0.0,
Car 169,,,,21,,arrived,,arrived,34.0,,,
Car 1013,,,,2,,arrived,,arrived,34.0,,,
Car 169,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),34.0,,0.0,
Car 1013,,90,8,,,start_charge,,starting to charge at Charger 8 (fid=90),34.0,,0.0,
Car 432,,,,10,,arrived,,arrived,35.0,,,
Car 849,,,,77,,arrived,,arrived,35.0,,,
Car 432,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),35.0,,0.0,
Car 849,,50,6,,,start_charge,,starting to charge at Charger 6 (fid=50),35.0,,0.0,
Car 106,,,,13,,arrived,,arrived,36.0,,,
Car 106,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",41.0,3,,
Car 315,,,,34,,arrived,,arrived,42.0,,,
Car 1065,,,,15,,arrived,,arrived,42.0,,,
Car 315,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),42.0,,0.0,
Car 1065,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),42.0,,0.0,
Car 106,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),42.952733625270504,,5.0,
Car 868,,,,1,,arrived,,arrived,43.0,,,
Car 868,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),43.0,,0.0,
Car 380,,,,73,,arrived,,arrived,44.0,,,
Car 839,,,,37,,arrived,,arrived,44.0,,,
Car 380,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),44.0,,0.0,
Car 471,,,,34,,arrived,,arrived,45.0,,,
Car 537,,,,88,,arrived,,arrived,45.0,,,
Car 867,,,,56,,arrived,,arrived,45.0,,,
Car 471,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),45.0,,0.0,
Car 537,,90,8,,,start_charge,,starting to charge at Charger 8 (fid=90),45.0,,0.0,
Car 867,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),45.0,,0.0,
Car 806,,,,45,,arrived,,arrived,46.0,,,
Car 387,,,,11,,arrived,,arrived,49.0,,,
Car 839,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=62)",49.0,5,,
Car 806,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 6 (fid=50)",51.0,6,,
Car 806,,50,6,,,start_charge,,starting to charge at Charger 6 (fid=50),52.53284875516449,,5.0,
Car 152,,,,77,,arrived,,arrived,53.0,,,
Car 152,,50,6,,,start_charge,,starting to charge at Charger 6 (fid=50),53.0,,0.0,
Car 387,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 2 (fid=17)",54.0,2,,
Car 387,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),55.93645646523119,,5.0,
Car 727,51.0,62,5,,,done,,done charging,56.0,,,20.05435852878955
Car 839,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),56.0,,8.548877377162015,
Car 789,,,,5,,arrived,,arrived,58.0,,,
Car 789,,64,7,,,start_charge,,starting to charge at Charger 7 (fid=64),58.0,,0.0,
Car 567,,,,57,,arrived,,arrived,59.0,,,
Car 788,,,,35,,arrived,,arrived,59.0,,,
Car 961,,,,2,,arrived,,arrived,59.0,,,
Car 961,,90,8,,,start_charge,,starting to charge at Charger 8 (fid=90),59.0,,0.0,
Car 125,,,,5,,arrived,,arrived,60.0,,,
Car 29,,,,17,,arrived,,arrived,63.0,,,
Car 29,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),63.0,,0.0,
Car 148,,,,31,,arrived,,arrived,64.0,,,
Car 567,,,,,9,switch,,"Charger 9 (fid=33) not available, trying Charger 3 (fid=19)",64.0,3,,
Car 788,,,,,9,switch,,"Charger 9 (fid=33) not available, trying Charger 2 (fid=17)",64.0,2,,
Car 788,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),64.55751412827935,,5.0,
Car 567,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),64.60423752812265,,5.0,
Car 725,,,,27,,arrived,,arrived,65.0,,,
Car 125,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",65.0,2,,
Car 43,,,,24,,arrived,,arrived,66.0,,,
Car 556,,,,24,,arrived,,arrived,66.0,,,
Car 853,,,,36,,arrived,,arrived,66.0,,,
Car 281,56.0,17,4,,,done,,done charging,66.0,,,50.44993305249392
Car 148,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),66.0,,2.0,
Car 638,,,,37,,arrived,,arrived,67.0,,,
Car 125,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),67.36280346164456,,5.0,
Car 46,,,,45,,arrived,,arrived,68.0,,,
Car 772,,,,60,,arrived,,arrived,68.0,,,
Car 168,,,,34,,arrived,,arrived,69.0,,,
Car 161,,,,39,,arrived,,arrived,70.0,,,
Car 200,,,,5,,arrived,,arrived,70.0,,,
Car 725,,,,,9,switch,,"Charger 9 (fid=33) not available, trying Charger 3 (fid=19)",70.0,3,,
Car 161,,50,6,,,start_charge,,starting to charge at Charger 6 (fid=50),70.0,,0.0,
Car 43,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",71.0,3,,
Car 556,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 9 (fid=33)",71.0,9,,
Car 853,,,,,9,switch,,"Charger 9 (fid=33) not available, trying Charger 2 (fid=17)",71.0,2,,
Car 110,,,,54,,arrived,,arrived,72.0,,,
Car 908,,,,66,,arrived,,arrived,72.0,,,
Car 638,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=62)",72.0,5,,
Car 218,,,,29,,arrived,,arrived,73.0,,,
Car 336,,,,6,,arrived,,arrived,73.0,,,
Car 46,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 6 (fid=50)",73.0,6,,
Car 772,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 6 (fid=50)",73.0,6,,
Car 382,,,,52,,arrived,,arrived,74.0,,,
Car 894,,,,37,,arrived,,arrived,74.0,,,
Car 168,,,,,9,switch,,"Charger 9 (fid=33) not available, trying Charger 2 (fid=17)",74.0,2,,
Car 382,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),74.0,,0.0,
Car 46,,50,6,,,start_charge,,starting to charge at Charger 6 (fid=50),74.5328487551645,,5.0,
Car 239,,,,60,,arrived,,arrived,75.0,,,
Car 200,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",75.0,2,,
Car 725,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",75.60423752812265,2,,
Car 853,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",76.55751412827935,3,,
Car 556,,,,,9,switch,,"Charger 9 (fid=33) not available, trying Charger 2 (fid=17)",76.60423752812265,2,,
Car 617,,,,73,,arrived,,arrived,77.0,,,
Car 866,,,,7,,arrived,,arrived,77.0,,,
Car 110,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 9 (fid=33)",77.0,9,,
Car 908,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 6 (fid=50)",77.0,6,,
