car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 281,,,,41,,arrived,,arrived,1.0,,,
Car 732,,,,115,,arrived,,arrived,1.0,,,
Car 281,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),1.0,,0.0,
Car 732,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),1.0,,0.0,
Car 941,,,,77,,arrived,,arrived,2.0,,,
Car 941,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),2.0,,0.0,
Car 73,,,,58,,arrived,,arrived,3.0,,,
Car 1011,,,,9,,arrived,,arrived,3.0,,,
Car 73,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),3.0,,0.0,
Car 1011,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),3.0,,0.0,
Car 329,,,,60,,arrived,,arrived,4.0,,,
Car 354,,,,116,,arrived,,arrived,4.0,,,
Car 869,,,,60,,arrived,,arrived,4.0,,,
Car 931,,,,32,,arrived,,arrived,4.0,,,
Car 329,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 354,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),4.0,,0.0,
Car 869,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 931,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 268,,,,25,,arrived,,arrived,5.0,,,
Car 268,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 284,,,,117,,arrived,,arrived,7.0,,,
Car 883,,,,64,,arrived,,arrived,7.0,,,
Car 284,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),7.0,,0.0,
Car 883,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),7.0,,0.0,
Car 303,,,,38,,arrived,,arrived,8.0,,,
Car 303,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),8.0,,0.0,
Car 697,,,,3,,arrived,,arrived,9.0,,,
Car 697,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),9.0,,0.0,
Car 422,,,,18,,arrived,,arrived,11.0,,,
Car 422,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),11.0,,0.0,
Car 598,,,,73,,arrived,,arrived,13.0,,,
Car 1097,,,,8,,arrived,,arrived,13.0,,,
Car 203,,,,5,,arrived,,arrived,14.0,,,
Car 940,,,,55,,arrived,,arrived,15.0,,,
Car 429,,,,16,,arrived,,arrived,17.0,,,
Car 572,,,,4,,arrived,,arrived,18.0,,,
Car 598,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",18.0,3,,
Car 1097,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",18.0,3,,
Car 985,,,,46,,arrived,,arrived,19.0,,,
Car 203,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",19.0,3,,
Car 604,,,,15,,arrived,,arrived,20.0,,,
Car 940,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",20.0,2,,
Car 604,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),20.0,,0.0,
Car 156,,,,4,,arrived,,arrived,22.0,,,
Car 429,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",22.0,3,,
Car 471,,,,19,,arrived,,arrived,23.0,,,
Car 572,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",23.0,3,,
Car 985,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",24.0,2,,
Car 598,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",24.15699634276658,0,,
Car 1097,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",24.15699634276658,0,,
Car 686,,,,73,,arrived,,arrived,25.0,,,
Car 726,,,,88,,arrived,,arrived,25.0,,,
Car 770,,,,20,,arrived,,arrived,25.0,,,
Car 726,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),25.0,,0.0,
Car 203,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",25.15699634276658,0,,
Car 940,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",26.15699634276658,0,,
Car 257,,,,73,,arrived,,arrived,27.0,,,
Car 156,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",27.0,3,,
