car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,59,,arrived,,arrived,8.061854646744074,,,
Car 0,,7,12,,,start_charge,,starting to charge at Charger 12 (fid=7),8.061854646744074,,0.0,
Car 1,,,,27,,arrived,,arrived,15.3041415443653,,,
Car 1,,19,24,,,start_charge,,starting to charge at Charger 24 (fid=19),15.3041415443653,,0.0,
Car 2,,,,75,,arrived,,arrived,26.969463887324288,,,
Car 2,,15,20,,,start_charge,,starting to charge at Charger 20 (fid=15),26.969463887324288,,0.0,
Car 3,,,,65,,arrived,,arrived,29.726105225516456,,,
Car 3,,4,10,,,start_charge,,starting to charge at Charger 10 (fid=4),29.726105225516456,,0.0,
Car 4,,,,8,,arrived,,arrived,39.095578363365775,,,
Car 4,,8,13,,,start_charge,,starting to charge at Charger 13 (fid=8),39.095578363365775,,0.0,
Car 5,,,,5,,arrived,,arrived,45.82647713859684,,,
Car 5,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),45.82647713859684,,0.0,
Car 6,,,,45,,arrived,,arrived,47.32340106813079,,,
Car 6,,11,16,,,start_charge,,starting to charge at Charger 16 (fid=11),47.32340106813079,,0.0,
Car 7,,,,70,,arrived,,arrived,50.84602421623396,,,
Car 7,,18,23,,,start_charge,,starting to charge at Charger 23 (fid=18),50.84602421623396,,0.0,
Car 8,,,,73,,arrived,,arrived,60.12636320106664,,,
Car 8,,9,14,,,start_charge,,starting to charge at Charger 14 (fid=9),60.12636320106664,,0.0,
Car 9,,,,60,,arrived,,arrived,61.70084859132038,,,
Car 9,,11,16,,,start_charge,,starting to charge at Charger 16 (fid=11),61.70084859132038,,0.0,
Car 10,,,,15,,arrived,,arrived,65.63157520645409,,,
Car 10,,15,20,,,start_charge,,starting to charge at Charger 20 (fid=15),65.63157520645409,,0.0,
Car 1,53.0,19,24,,,done,,done charging,68.30414154436531,,,121.78021064179333
Car 0,62.0,7,12,,,done,,done charging,70.06185464674408,,,114.49203245899174
Car 11,,,,3,,arrived,,arrived,85.9660240743032,,,
Car 11,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),85.9660240743032,,0.0,
Car 12,,,,1,,arrived,,arrived,86.72323164328809,,,
Car 12,,1,6,,,start_charge,,starting to charge at Charger 6 (fid=1),86.72323164328809,,0.0,
Car 5,48.0,5,5,,,done,,done charging,93.82647713859684,,,33.65698085203282
Car 7,45.0,18,23,,,done,,done charging,95.84602421623396,,,73.50796453624164
Car 13,,,,69,,arrived,,arrived,103.29240194044695,,,
Car 13,,19,24,,,start_charge,,starting to charge at Charger 24 (fid=19),103.29240194044695,,0.0,
Car 14,,,,73,,arrived,,arrived,105.73680494747651,,,
Car 14,,9,14,,,start_charge,,starting to charge at Charger 14 (fid=9),105.73680494747651,,0.0,
Car 4,71.0,8,13,,,done,,done charging,110.09557836336577,,,51.031920891441445
Car 15,,,,21,,arrived,,arrived,110.14590623519217,,,
Car 15,,19,24,,,start_charge,,starting to charge at Charger 24 (fid=19),110.14590623519217,,0.0,
Car 16,,,,27,,arrived,,arrived,121.52675165960765,,,
Car 16,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),121.52675165960765,,0.0,
Car 17,,,,23,,arrived,,arrived,121.83539898201322,,,
Car 10,58.0,15,20,,,done,,done charging,123.63157520645409,,,87.95860409475057
Car 17,,,,,24,switch,,"Charger 24 (fid=19) not available, trying Charger 0 (fid=308440)",126.83539898201322,0,,
Car 17,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),127.30837058746992,,5.0,
Car 18,,,,67,,arrived,,arrived,133.72573327622715,,,
Car 18,,16,21,,,start_charge,,starting to charge at Charger 21 (fid=16),133.72573327622715,,0.0,
Car 11,48.0,307904,2,,,done,,done charging,133.96602407430322,,,134.89564883798306
Car 3,105.0,4,10,,,done,,done charging,134.72610522551645,,,109.82653338866565
Car 2,108.0,15,20,,,done,,done charging,134.96946388732428,,,87.94678521548677
Car 9,74.0,11,16,,,done,,done charging,135.70084859132038,,,159.75838309821387
Car 8,79.0,9,14,,,done,,done charging,139.12636320106662,,,173.15604487774573
Car 6,94.0,11,16,,,done,,done charging,141.3234010681308,,,119.07252124189765
Car 19,,,,29,,arrived,,arrived,152.4847483676098,,,
Car 19,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),152.4847483676098,,0.0,
Car 20,,,,43,,arrived,,arrived,174.085647456689,,,
Car 21,,,,23,,arrived,,arrived,176.34894976671063,,,
Car 21,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),176.34894976671063,,0.0,
Car 22,,,,16,,arrived,,arrived,176.71624173323534,,,
Car 22,,16,21,,,start_charge,,starting to charge at Charger 21 (fid=16),176.71624173323534,,0.0,
Car 20,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 22 (fid=17)",179.085647456689,22,,
Car 20,,17,22,,,start_charge,,starting to charge at Charger 22 (fid=17),179.45495762071496,,5.0,
Car 23,,,,10,,arrived,,arrived,181.74244725449208,,,
Car 23,,10,15,,,start_charge,,starting to charge at Charger 15 (fid=10),181.74244725449208,,0.0,
Car 24,,,,5,,arrived,,arrived,192.99596382783682,,,
Car 24,,5,5,,,start_charge,,starting to charge at Charger 5 (fid=5),192.99596382783682,,0.0,
Car 25,,,,26,,arrived,,arrived,193.3014999763821,,,
Car 13,93.0,19,24,,,done,,done charging,196.29240194044695,,,47.649235244692086
Car 25,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 22 (fid=17)",198.3014999763821,22,,
Car 25,,17,22,,,start_charge,,starting to charge at Charger 22 (fid=17),198.67081014040807,,5.0,
Car 12,114.0,1,6,,,done,,done charging,200.7232316432881,,,44.57383313613112
Car 26,,,,54,,arrived,,arrived,202.87225426129274,,,
Car 14,99.0,9,14,,,done,,done charging,204.73680494747651,,,173.15604487774573
Car 27,,,,34,,arrived,,arrived,205.32699453496303,,,
Car 27,,18,23,,,start_charge,,starting to charge at Charger 23 (fid=18),205.32699453496303,,0.0,
Car 28,,,,34,,arrived,,arrived,206.27325561903433,,,
Car 18,74.0,16,21,,,done,,done charging,207.72573327622715,,,177.67588627428245
Car 26,,16,21,,,start_charge,,starting to charge at Charger 21 (fid=16),207.72573327622715,,4.853479014934408,
Car 29,,,,87,,arrived,,arrived,209.74873448291103,,,
Car 29,,91,9,,,start_charge,,starting to charge at Charger 9 (fid=91),209.74873448291103,,0.0,
Car 28,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 22 (fid=17)",211.27325561903433,22,,
Car 28,,,,,22,switch,,"Charger 22 (fid=17) not available, trying Charger 18 (fid=13)",216.6425657830603,18,,
Car 28,,13,18,,,start_charge,,starting to charge at Charger 18 (fid=13),218.83003066255398,,10.0,
Car 15,112.0,19,24,,,done,,done charging,222.14590623519217,,,52.22579306268888
Car 16,101.0,308702,1,,,done,,done charging,222.52675165960767,,,116.69421385311595
Car 20,47.0,17,22,,,done,,done charging,226.45495762071496,,,187.66167301625765
Car 22,57.0,16,21,,,done,,done charging,233.71624173323534,,,75.19063804373992
Car 30,,,,40,,arrived,,arrived,241.28938231595453,,,
Car 30,,3,8,,,start_charge,,starting to charge at Charger 8 (fid=3),241.28938231595453,,0.0,
Car 17,115.0,308440,0,,,done,,done charging,242.30837058746994,,,129.36064908845339
Car 31,,,,51,,arrived,,arrived,253.12686224026132,,,
Car 31,,15,20,,,start_charge,,starting to charge at Charger 20 (fid=15),253.12686224026132,,0.0,
Car 32,,,,42,,arrived,,arrived,253.85199249245906,,,
Car 32,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),253.85199249245906,,0.0,
Car 33,,,,37,,arrived,,arrived,253.98506701545435,,,
Car 33,,4,10,,,start_charge,,starting to charge at Charger 10 (fid=4),253.98506701545435,,0.0,
Car 19,103.0,308702,1,,,done,,done charging,255.4847483676098,,,99.80849291607737
Car 34,,,,8,,arrived,,arrived,257.38689687542916,,,
Car 34,,8,13,,,start_charge,,starting to charge at Charger 13 (fid=8),257.38689687542916,,0.0,
Car 23,82.0,10,15,,,done,,done charging,263.74244725449205,,,26.679364814732487
Car 35,,,,9,,arrived,,arrived,267.576207944264,,,
Car 35,,9,14,,,start_charge,,starting to charge at Charger 14 (fid=9),267.576207944264,,0.0,
Car 27,69.0,18,23,,,done,,done charging,274.32699453496303,,,62.362083626976464
Car 24,87.0,5,5,,,done,,done charging,279.9959638278368,,,33.65698085203282
Car 36,,,,54,,arrived,,arrived,290.25467853975437,,,
Car 36,,16,21,,,start_charge,,starting to charge at Charger 21 (fid=16),290.25467853975437,,0.0,
Car 21,116.0,5,5,,,done,,done charging,292.34894976671063,,,221.2671675559766
Car 31,49.0,15,20,,,done,,done charging,302.1268622402613,,,222.1114232837758
Car 26,99.0,16,21,,,done,,done charging,306.7257332762272,,,118.94727513613947
Car 37,,,,38,,arrived,,arrived,307.2533975883484,,,
Car 37,,4,10,,,start_charge,,starting to charge at Charger 10 (fid=4),307.2533975883484,,0.0,
Car 25,109.0,17,22,,,done,,done charging,307.6708101404081,,,159.58697692329056
Car 38,,,,50,,arrived,,arrived,311.1543759536831,,,
Car 38,,3,8,,,start_charge,,starting to charge at Charger 8 (fid=3),311.1543759536831,,0.0,
Car 29,108.0,91,9,,,done,,done charging,317.748734482911,,,95.48681310494425
Car 39,,,,71,,arrived,,arrived,318.20211065597505,,,
Car 39,,18,23,,,start_charge,,starting to charge at Charger 23 (fid=18),318.20211065597505,,0.0,
Car 40,,,,60,,arrived,,arrived,319.9617111216077,,,
Car 40,,11,16,,,start_charge,,starting to charge at Charger 16 (fid=11),319.9617111216077,,0.0,
Car 33,67.0,4,10,,,done,,done charging,320.9850670154543,,,131.70605267379972
Car 41,,,,15,,arrived,,arrived,325.3264199976849,,,
Car 41,,18,23,,,start_charge,,starting to charge at Charger 23 (fid=18),325.3264199976849,,0.0,
Car 42,,,,116,,arrived,,arrived,333.387259359146,,,
